,Open,High,Low,Close,Adj Close,Volume
2001-09-28,0.2805359959602356,0.2841069996356964,0.274821013212204,0.276964008808136,0.2341599762439727,365108800
2001-10-01,0.2766070067882538,0.285535991191864,0.2719640135765075,0.2775000035762787,0.2346131205558776,208208000
2001-10-02,0.2755360007286072,0.2826789915561676,0.2657139897346496,0.2687500119209289,0.2272153794765472,235883200
2001-10-03,0.2669639885425567,0.2742860019207001,0.2648209929466247,0.2675000131130218,0.2261586040258407,683043200
2001-10-04,0.2741070091724396,0.2901790142059326,0.2676790058612823,0.2835710048675537,0.2397459000349044,401122400
2001-10-05,0.2750000059604645,0.2883929908275604,0.2676790058612823,0.2882139980792999,0.2436713725328445,342686400
2001-10-08,0.2780359983444214,0.2919639945030212,0.2767859995365143,0.2892859876155853,0.2445776015520095,207984000
2001-10-09,0.2866069972515106,0.2892859876155853,0.279107004404068,0.2857140004634857,0.2415576577186584,174025600
2001-10-10,0.2874999940395355,0.3008930087089538,0.2848210036754608,0.3003570139408111,0.2539377510547638,307759200
2001-10-11,0.3021430075168609,0.316785991191864,0.3008930087089538,0.316785991191864,0.2678276002407074,334163200
2001-10-12,0.3091070055961609,0.322856992483139,0.3010709881782532,0.3216069936752319,0.271903395652771,287812000
2001-10-15,0.3205359876155853,0.3282139897346496,0.3205359876155853,0.3212499916553497,0.2716016173362732,318752000
2001-10-16,0.3230359852313995,0.324999988079071,0.3173210024833679,0.3216069936752319,0.271903395652771,202949600
2001-10-17,0.3274999856948852,0.3287500143051147,0.3028570115566253,0.303393006324768,0.2565044462680816,285538400
2001-10-18,0.3087500035762787,0.3255360126495361,0.3087500035762787,0.3214290142059326,0.2717530429363251,612572800
2001-10-19,0.3203569948673248,0.3285709917545318,0.3192859888076782,0.3267860114574432,0.2762821614742279,166790400
2001-10-22,0.3251790106296539,0.3405359983444214,0.3230359852313995,0.3396430015563965,0.2871520519256592,391938400
2001-10-23,0.3414289951324463,0.3467859923839569,0.3191069960594177,0.3239290118217468,0.2738665640354156,684980800
2001-10-24,0.3224999904632568,0.3408930003643036,0.3169640004634857,0.3383930027484894,0.2860954105854034,374427200
2001-10-25,0.3292860090732574,0.34375,0.324286013841629,0.3426789939403534,0.2897188365459442,254951200
2001-10-26,0.3367860019207001,0.34375,0.332500010728836,0.3333930075168609,0.281868040561676,278964000
2001-10-29,0.3316070139408111,0.3333930075168609,0.3142859935760498,0.3148210048675537,0.2661662995815277,239181600
2001-10-30,0.310357004404068,0.3214290142059326,0.3046430051326751,0.3142859935760498,0.2657139897346496,276763200
2001-10-31,0.3166069984436035,0.3285709917545318,0.3114289939403534,0.3135710060596466,0.2651093900203705,273750400
2001-11-01,0.3151789903640747,0.3353570103645324,0.3080359995365143,0.3319639861583709,0.2806598246097564,312995200
2001-11-02,0.3307139873504638,0.3367860019207001,0.324286013841629,0.3316070139408111,0.2803581357002258,197204000
2001-11-05,0.3364289999008178,0.34375,0.3323209881782532,0.3405359983444214,0.287907063961029,235793600
2001-11-06,0.3385710120201111,0.3503569960594177,0.3308930099010467,0.3494639992713928,0.2954553663730621,316019200
2001-11-07,0.3474999964237213,0.3594639897346496,0.3451789915561676,0.349821001291275,0.2957572042942047,382989600
2001-11-08,0.3505359888076782,0.3551790118217468,0.3316070139408111,0.3341070115566253,0.2824717462062835,342143200
2001-11-09,0.3321430087089538,0.34375,0.3312500119209289,0.3341070115566253,0.2824717462062835,134293600
2001-11-12,0.3332140147686004,0.3423210084438324,0.320713996887207,0.3348209857940674,0.2830752432346344,201499200
2001-11-13,0.3407140076160431,0.3462499976158142,0.3341070115566253,0.345892995595932,0.2924361526966095,224672000
2001-11-14,0.349821001291275,0.3553569912910461,0.3419640064239502,0.350178986787796,0.296059787273407,221149600
2001-11-15,0.3473210036754608,0.3553569912910461,0.3433929979801178,0.3473210036754608,0.2936434745788574,213029600
2001-11-16,0.3441070020198822,0.3444640040397644,0.3285709917545318,0.3387500047683716,0.2863970994949341,230664000
2001-11-19,0.3392859995365143,0.3580360114574432,0.3385710120201111,0.3571430146694183,0.3019475638866424,332589600
2001-11-20,0.3539290130138397,0.3607139885425567,0.3482140004634857,0.3487499952316284,0.2948516309261322,276584000
2001-11-21,0.350178986787796,0.3535709977149963,0.3439289927482605,0.3514289855957031,0.2971165776252746,201583200
2001-11-23,0.351963996887207,0.356249988079071,0.3494639992713928,0.3542859852313995,0.2995319664478302,60004000
2001-11-26,0.3560709953308105,0.3848209977149963,0.3549999892711639,0.3816069960594177,0.3226307034492492,460689600
2001-11-27,0.3785710036754608,0.3842859864234924,0.3660709857940674,0.375,0.317044734954834,268553600
2001-11-28,0.3723210096359253,0.3787499964237213,0.3644640147686004,0.3666070103645324,0.3099488615989685,250611200
2001-11-29,0.3678570091724396,0.3696430027484894,0.3605360090732574,0.3646430075168609,0.3082883059978485,202764800
2001-11-30,0.3655360043048858,0.3828569948673248,0.3616069853305816,0.3803569972515106,0.3215739130973816,303912000
2001-12-03,0.3760710060596466,0.3799999952316284,0.3678570091724396,0.3758929967880249,0.3177998065948486,181165600
2001-12-04,0.3758929967880249,0.4028570055961609,0.3700000047683716,0.4000000059604645,0.3381810486316681,380419200
2001-12-05,0.3992860019207001,0.4291070103645324,0.3958930075168609,0.4242860078811645,0.3587137460708618,568579200
2001-12-06,0.4192860126495361,0.4196430146694183,0.3953570127487182,0.4067859947681427,0.3439182937145233,338934400
2001-12-07,0.4010710120201111,0.4055359959602356,0.3928569853305816,0.4025000035762787,0.3402947187423706,203515200
2001-12-10,0.3980360031127929,0.410535991191864,0.3969640135765075,0.4025000035762787,0.3402947187423706,170010400
2001-12-11,0.4048210084438324,0.4080359935760498,0.3866069912910461,0.388929009437561,0.328821063041687,205475200
2001-12-12,0.3905360102653503,0.3914290070533752,0.3794640004634857,0.3837499916553497,0.3244425058364868,192460800
2001-12-13,0.3837499916553497,0.3848209977149963,0.3660709857940674,0.375,0.317044734954834,197842400
2001-12-14,0.3701789975166321,0.3719640076160431,0.3587499856948852,0.3641070127487182,0.3078352808952331,189884800
2001-12-17,0.3642860054969787,0.375,0.3605360090732574,0.3682140111923218,0.3113076388835907,173712000
2001-12-18,0.3730359971523285,0.3808929920196533,0.3610709905624389,0.3751789927482605,0.3171961605548858,235239200
2001-12-19,0.3675000071525574,0.3871429860591888,0.3655360043048858,0.3860709965229034,0.326404869556427,289956800
2001-12-20,0.3821429908275604,0.3833929896354675,0.3682140111923218,0.3691070079803467,0.312062531709671,220864000
2001-12-21,0.3751789927482605,0.3846429884433746,0.3714289963245392,0.375,0.317044734954834,256334400
2001-12-24,0.3732140064239502,0.3830359876155853,0.3732140064239502,0.381428986787796,0.3224801123142242,50629600
2001-12-26,0.3812499940395355,0.3982140123844147,0.3774999976158142,0.3837499916553497,0.3244425058364868,146400800
2001-12-27,0.385356992483139,0.3973209857940674,0.385356992483139,0.3941070139408111,0.3331989049911499,191508800
2001-12-28,0.3923209905624389,0.4107140004634857,0.3921430110931396,0.4005360007286072,0.3386342823505401,299124000
2001-12-31,0.401964008808136,0.4046429991722107,0.3898209929466247,0.3910709917545318,0.3306320607662201,137782400
2002-01-02,0.3937500119209289,0.4160709977149963,0.3921430110931396,0.4160709977149963,0.351768285036087,529496800
2002-01-03,0.4107140004634857,0.4241069853305816,0.4066070020198822,0.4210709929466247,0.3559955954551697,612007200
2002-01-04,0.4167859852313995,0.4276790022850036,0.410535991191864,0.4230360090732574,0.3576569855213165,409976000
2002-01-07,0.4235709905624389,0.4285709857940674,0.40625,0.4089289903640747,0.3457300066947937,444584000
2002-01-08,0.40625,0.4116069972515106,0.4010710120201111,0.4037500023841858,0.3413516283035278,450038400
2002-01-09,0.4071429967880249,0.4094640016555786,0.3799999952316284,0.3866069912910461,0.3268579542636871,327835200
2002-01-10,0.3789289891719818,0.383213996887207,0.3616069853305816,0.3791069984436035,0.3205172121524811,452737600
2002-01-11,0.3819639980792999,0.3899999856948852,0.3678570091724396,0.3758929967880249,0.3177998065948486,348801600
2002-01-14,0.3751789927482605,0.3821429908275604,0.3732140064239502,0.3776789903640747,0.3193097412586212,415996000
2002-01-15,0.3807139992713928,0.3885709941387176,0.3787499964237213,0.387499988079071,0.3276129364967346,290320800
2002-01-16,0.3823210000991821,0.3823210000991821,0.3660709857940674,0.3710710108280182,0.3137230575084686,566893600
2002-01-17,0.3921430110931396,0.4060710072517395,0.3905360102653503,0.4014289975166321,0.3393892049789428,660576000
2002-01-18,0.3928569853305816,0.4035710096359253,0.3921430110931396,0.3958930075168609,0.3347087204456329,338811200
2002-01-22,0.3976790010929107,0.3994640111923218,0.3896430134773254,0.3896430134773254,0.3294247984886169,327314400
2002-01-23,0.3892860114574432,0.4114289879798889,0.3855359852313995,0.4110710024833679,0.3475410640239715,443279200
2002-01-24,0.4091069996356964,0.4198209941387176,0.4089289903640747,0.414463996887207,0.3504098057746887,344002400
2002-01-25,0.4087499976158142,0.4182139933109283,0.4046429991722107,0.4151790142059326,0.3510142564773559,185914400
2002-01-28,0.4178569912910461,0.4205360114574432,0.4057140052318573,0.4155359864234924,0.3513161242008209,186446400
2002-01-29,0.4146429896354675,0.4203569889068603,0.4080359935760498,0.4119639992713928,0.3482960760593414,240324000
2002-01-30,0.4119639992713928,0.431071013212204,0.4096429944038391,0.4301789999008178,0.3636959791183471,471576000
2002-01-31,0.431428998708725,0.4416069984436035,0.4305360019207001,0.4414289891719818,0.3732073605060577,468445600
2002-02-01,0.4346430003643036,0.445713996887207,0.4346430003643036,0.4358929991722107,0.3685268759727478,398305600
2002-02-04,0.4342859983444214,0.4557139873504638,0.4321430027484894,0.4526790082454681,0.3827187120914459,522373600
2002-02-05,0.4480359852313995,0.4639289975166321,0.447856992483139,0.4544639885425567,0.3842278718948364,456887200
2002-02-06,0.4571430087089538,0.4639289975166321,0.4312500059604645,0.4405359923839569,0.3724523484706878,597576000
2002-02-07,0.4401789903640747,0.4516069889068603,0.4300000071525574,0.4339289963245392,0.3668665289878845,347832800
2002-02-08,0.4357140064239502,0.4399999976158142,0.4173209965229034,0.4291070103645324,0.3627897202968597,355331200
2002-02-11,0.4273209869861603,0.4464290142059326,0.4239290058612823,0.4460709989070892,0.3771318793296814,398602400
2002-02-12,0.4403569996356964,0.4471429884433746,0.4366070032119751,0.4412499964237213,0.3730559647083282,224280000
2002-02-13,0.4416069984436035,0.4507139921188354,0.4401789903640747,0.4466069936752319,0.3775850236415863,312872000
2002-02-14,0.4473209977149963,0.4505360126495361,0.435357004404068,0.4392859935760498,0.3713956177234649,260170400
2002-02-15,0.4380359947681427,0.4460709989070892,0.4258930087089538,0.4267860054969787,0.3608273863792419,260187200
2002-02-19,0.4242860078811645,0.426250010728836,0.4014289975166321,0.4039289951324463,0.341502845287323,390258400
2002-02-20,0.4066070020198822,0.4142859876155853,0.3991070091724396,0.4130359888076782,0.3492024838924408,285443200
2002-02-21,0.4092859923839569,0.4107140004634857,0.3830359876155853,0.3839290142059326,0.3245936930179596,446751200
2002-02-22,0.386786013841629,0.4098210036754608,0.3839290142059326,0.4060710072517395,0.3433137834072113,406476000
2002-02-25,0.4080359935760498,0.4414289891719818,0.3992860019207001,0.4251790046691894,0.3594687581062317,426848800
2002-02-26,0.4269640147686004,0.4351789951324463,0.4151790142059326,0.4226790070533752,0.3573551177978515,260131200
2002-02-27,0.4275000095367431,0.4330359995365143,0.3739289939403534,0.3921430110931396,0.3315383791923523,1030159200
2002-02-28,0.3955360054969787,0.4033930003643036,0.3812499940395355,0.387499988079071,0.3276129364967346,456937600
2002-03-01,0.3916069865226745,0.4196430146694183,0.3896430134773254,0.418749988079071,0.3540332913398742,348992000
2002-03-04,0.4153569936752319,0.4389289915561676,0.4064289927482605,0.4337500035762787,0.3667150735855102,348258400
2002-03-05,0.4312500059604645,0.4362500011920929,0.4178569912910461,0.420179009437561,0.355241447687149,274702400
2002-03-06,0.4192860126495361,0.4346430003643036,0.4094640016555786,0.4298210144042969,0.3633934259414673,226206400
2002-03-07,0.4296430051326751,0.4380359947681427,0.4216069877147674,0.435357004404068,0.3680737912654876,258249600
2002-03-08,0.441785991191864,0.4480359852313995,0.4339289963245392,0.4403569996356964,0.3723010420799255,269774400
2002-03-11,0.4392859935760498,0.4489290118217468,0.4303570091724396,0.4474999904632568,0.3783401846885681,262785600
2002-03-12,0.4376789927482605,0.441785991191864,0.4303570091724396,0.4414289891719818,0.3732073605060577,254055200
2002-03-13,0.4351789951324463,0.4437499940395355,0.4312500059604645,0.4373210072517395,0.3697341978549957,200765600
2002-03-14,0.4339289963245392,0.4392859935760498,0.426250010728836,0.4362500011920929,0.3688287734985351,217296800
2002-03-15,0.4367859959602356,0.445713996887207,0.4330359995365143,0.4455359876155853,0.3766795992851257,240900800
2002-03-18,0.4455359876155853,0.4473209977149963,0.4342859983444214,0.441785991191864,0.3735091984272003,304556000
2002-03-19,0.4408929944038391,0.4517860114574432,0.4339289963245392,0.4437499940395355,0.3751696646213531,242345600
2002-03-20,0.4403569996356964,0.4489290118217468,0.4375,0.4449999928474426,0.3762264549732208,294319200
2002-03-21,0.4260709881782532,0.4339289963245392,0.4153569936752319,0.4333930015563965,0.3664132356643677,616352800
2002-03-22,0.4325000047683716,0.4385710060596466,0.426250010728836,0.4301789999008178,0.3636959791183471,202193600
2002-03-25,0.4298210144042969,0.4301789999008178,0.4149999916553497,0.4169639945030212,0.3525234162807464,262830400
2002-03-26,0.4142859876155853,0.4221430122852325,0.4107140004634857,0.4189290106296539,0.3541847169399261,257840800
2002-03-27,0.4169639945030212,0.4235709905624389,0.4153569936752319,0.4191069900989532,0.3543350994586944,127702400
2002-03-28,0.4232139885425567,0.4264290034770965,0.4189290106296539,0.4226790070533752,0.3573551177978515,108455200
2002-04-01,0.4174999892711639,0.4410710036754608,0.4157139956951141,0.4367859959602356,0.3692818880081177,199046400
2002-04-02,0.4285709857940674,0.4339289963245392,0.426250010728836,0.4298210144042969,0.3633934259414673,203795200
2002-04-03,0.4294640123844147,0.4373210072517395,0.4214290082454681,0.4241069853305816,0.3585623502731323,214530400
2002-04-04,0.4226790070533752,0.4473209977149963,0.4226790070533752,0.4446429908275604,0.3759246170520782,338497600
2002-04-05,0.4455359876155853,0.4498209953308105,0.4303570091724396,0.441785991191864,0.3735091984272003,278348000
2002-04-08,0.431428998708725,0.4407140016555786,0.4246430099010467,0.4385710060596466,0.3707910478115082,261514400
2002-04-09,0.4391070008277893,0.4464290142059326,0.4287500083446502,0.4303570091724396,0.3638465702533722,191531200
2002-04-10,0.4323210120201111,0.4455359876155853,0.4287500083446502,0.4403569996356964,0.3723010420799255,224980000
2002-04-11,0.4469639956951141,0.449999988079071,0.4419640004634857,0.443928986787796,0.3753209710121155,407254400
2002-04-12,0.4466069936752319,0.4494639933109283,0.4387499988079071,0.4474999904632568,0.3783401846885681,320241600
2002-04-15,0.4474999904632568,0.4491069912910461,0.4428569972515106,0.4464290142059326,0.3774346709251404,299370400
2002-04-16,0.4491069912910461,0.4641070067882538,0.4485709965229034,0.459643006324768,0.388606458902359,614577600
2002-04-17,0.4630360007286072,0.4673210084438324,0.4532139897346496,0.4662500023841858,0.3941923379898071,396250400
2002-04-18,0.4553569853305816,0.4557139873504638,0.4442859888076782,0.4537500143051147,0.3836241960525512,401710400
2002-04-19,0.4551790058612823,0.4551790058612823,0.4451789855957031,0.4460709989070892,0.3771318793296814,375407200
2002-04-22,0.443571001291275,0.4451789855957031,0.4326789975166321,0.4380359947681427,0.3703387677669525,269427200
